Time,Tau_X,Tau_Y,Tau_Z
11.318089924619,-0.000158120840585733,5.08268437403264e-05,4.87023081578793e-05
11.319089924619,-0.000158078727414037,5.10604852389525e-05,4.98677854155878e-05
11.320089924619,-0.000158032515647621,5.12752303064082e-05,5.1053583482534e-05
11.321089924619,-0.00015797165083849,5.14811705703896e-05,5.22569784815955e-05
11.322089924619,-0.000157891183159942,5.16906962227291e-05,5.34708345653291e-05
11.323089924619,-0.000157792857634822,5.1915541864036e-05,5.468511204675e-05
11.324089924619,-0.000157684712458867,5.21639914221415e-05,5.58890588790958e-05
11.325089924619,-0.000157579271068444,5.2438904521853e-05,5.70735947091121e-05
11.326089924619,-0.000157490727156578,5.27370305840586e-05,5.82333471023273e-05
11.327089924619,-0.000157431749253459,5.30497718691707e-05,5.93678710031618e-05
11.328089924619,-0.000157410617595963,5.33652135328516e-05,6.04817625167641e-05
11.329089924619,-0.000157429334289665,5.36709364334614e-05,6.15836273181175e-05
11.330089924619,-0.00015748313087361,5.39569469580102e-05,6.26841247893905e-05
11.331089924619,-0.000157561487182362,5.42180275859585e-05,6.37935222068581e-05
11.332089924619,-0.00015765043632736,5.44549526797935e-05,6.49193110102437e-05
11.333089924619,-0.000157735643829573,5.46742824944741e-05,6.60644290676245e-05
11.334089924619,-0.00015780557416336,5.48867857485321e-05,6.72265010972256e-05
11.335089924619,-0.000157854037374147,5.51048673251867e-05,6.8398281794461e-05
11.336089924619,-0.000157881546120191,5.53396113894675e-05,6.95692134685616e-05
11.337089924619,-0.00015789517783753,5.55981420921783e-05,7.07277554781645e-05
11.338089924619,-0.000157906971574258,5.58819270891227e-05,7.18639620550011e-05
11.339089924619,-0.000157931215499368,5.61864249062547e-05,7.29717241744489e-05
11.340089924619,-0.000157981230294093,5.65021575536517e-05,7.40501610008861e-05
11.341089924619,-0.000158066366181723,5.68169529144506e-05,7.51038358663969e-05
11.342089924619,-0.000158189884607936,5.71188222108556e-05,7.61417365827699e-05
11.343089924619,-0.000158348198171487,5.73987905909216e-05,7.7175240764396e-05
11.344089924619,-0.000158531638806552,5.76530083965703e-05,7.82155208851194e-05
11.345089924619,-0.000158726583136246,5.78836442651971e-05,7.92709751629143e-05
11.346089924619,-0.000158918460732411,5.80983491837575e-05,8.03452690665795e-05
11.347089924619,-0.000159094973303598,5.83084213659088e-05,8.1436439180596e-05
11.348089924619,-0.000159248806211623,5.85261087390948e-05,8.25372712398163e-05
11.349089924619,-0.000159379227060156,5.87616908767667e-05,8.36368762747691e-05
11.350089924619,-0.000159492215342042,5.9021031916014e-05,8.47231145645843e-05
11.351089924619,-0.000159599094895854,5.9304185963563e-05,8.57853225050868e-05
11.352089924619,-0.000159713975569413,5.9605382521529e-05,8.68167223044741e-05
11.353089924619,-0.000159850576455713,5.99143952637885e-05,8.781596518428e-05
11.354089924619,-0.000160019139786002,6.02189655522168e-05,8.87874500659311e-05
11.355089924619,-0.000160224124006912,6.05077050473814e-05,8.97403376399511e-05
11.356089924619,-0.000160463190078356,6.07727874985257e-05,9.06864761163852e-05
11.357089924619,-0.000160727704531609,6.10117909654026e-05,9.16377044517098e-05
11.358089924619,-0.000161004644832359,6.12282545878899e-05,9.2603142486207e-05
11.359089924619,-0.000161279479849747,6.14308200670984e-05,9.35870848663208e-05
11.360089924619,-0.000161539380723578,6.16311626368267e-05,9.45879811569779e-05
11.361089924619,-0.000161776045880743,6.1841206247094e-05,9.55987395116671e-05
11.362089924619,-0.000161987511026812,6.20702835919512e-05,9.66082911434003e-05
11.363089924619,-0.000162178543230541,6.23229166040505e-05,9.76040658543185e-05
11.364089924619,-0.000162359534907519,6.25977426097838e-05,9.85748196600003e-05
11.365089924619,-0.000162544147819152,6.28878397885286e-05,9.95131728382459e-05
11.366089924619,-0.000162746236241463,6.31823730348002e-05,0.00010041728006219
11.367089924619,-0.000162976736234368,6.3469166108478e-05,0.000101291249897695
11.368089924619,-0.000163241214725982,6.37375892189353e-05,0.000102144213155171
11.369089924619,-0.00016353862180288,6.39810745813054e-05,0.000102988248166117
11.370089924619,-0.000163861519970232,6.41986634671161e-05,0.00010383563019557
11.371089924619,-0.000164197734189291,6.43952183640139e-05,0.000104696028611506
11.372089924619,-0.00016453305023988,6.45802525398618e-05,0.000105574288808928
11.373089924619,-0.000164854356502879,6.47656557036697e-05,0.000106469304449944
11.374089924619,-0.00016515252802294,6.49628593391033e-05,0.000107374239031956
11.375089924619,-0.00016542441274268,6.51801148165377e-05,0.000108278049264814
11.376089924619,-0.000165673481323188,6.54205318011058e-05,0.000109167967309555
11.377089924619,-0.000165909002073688,6.56813413533149e-05,0.000110032379295756
11.378089924619,-0.000166143931371856,6.59545577033588e-05,0.000110863447059252
11.379089924619,-0.000166391994510526,6.62288789608696e-05,0.000111658877317584
11.380089924619,-0.000166664610330291,6.64923735689886e-05,0.000112422435549889
11.381089924619,-0.000166968343394453,6.67353126815203e-05,0.000113163086486974
11.382089924619,-0.000167303447686512,6.69524748511806e-05,0.000113892955385376
11.383089924619,-0.000167663819764106,6.71443759630458e-05,0.000114624572185754
11.384089924619,-0.000168038363279824,6.731713344622e-05,0.000115368024333316
11.385089924619,-0.000168413454915119,6.74809989557333e-05,0.00011612866397323
11.386089924619,-0.000168775957039348,6.76479096018173e-05,0.00011690589051664
11.387089924619,-0.000169116105438021,6.78286421687243e-05,0.000117693284452862
11.388089924619,-0.000169429631642619,6.80302470361844e-05,0.000118480061387568
11.389089924619,-0.00016971865405014,6.82543718720153e-05,0.000119253515898862
11.390089924619,-0.000169991147567277,6.84968728209125e-05,0.00012000189971372
11.391089924619,-0.000170259118489852,6.87488037425531e-05,0.000120717080723228
11.392089924619,-0.000170535898561352,6.89985471454583e-05,0.000121396379905187
11.393089924619,-0.000170833163482725,6.92345777103879e-05,0.000122043170612657
11.394089924619,-0.000171158338908613,6.94482010762977e-05,0.000122666106177934
11.395089924619,-0.000171512965784367,6.96356156149501e-05,0.000123277153229502
11.396089924619,-0.00017189238047834,6.97988078600769e-05,0.000123888878974404
11.397089924619,-0.000172286770707208,6.99450696261665e-05,0.000124511609495042
11.398089924619,-0.000172683363078075,7.00852533713688e-05,0.000125151102612882
11.399089924619,-0.000173069249280491,7.02311819078162e-05,0.000125807262309507
11.400089924619,-0.000173434221122237,7.03928306940241e-05,0.000126474182611301
11.401089924619,-0.000173772986042702,7.05759522431223e-05,0.00012714150721725
11.402089924619,-0.000174086279333668,7.07807089424961e-05,0.000127796792214928
11.403089924619,-0.000174380635431441,7.10016379275268e-05,0.00012842833361194
11.404089924619,-0.000174666880375354,7.12289552755218e-05,0.000129027816836886
11.405089924619,-0.000174957689414521,7.14508879686514e-05,0.000129592189165638
11.406089924619,-0.000175264757473979,7.16564773875409e-05,0.000130124333452067
11.407089924619,-0.000175596210616932,7.18381866844465e-05,0.00013063239642536
11.408089924619,-0.00017595482762372,7.19936912186953e-05,0.000131127928714172
11.409089924619,-0.00017633745706487,7.21264265482275e-05,0.000131623263487585
11.410089924619,-0.000176735747252964,7.22447643538994e-05,0.000132128730761149
11.411089924619,-0.000177138015598181,7.23600137362377e-05,0.000132650339074192
11.412089924619,-0.000177531834804182,7.24837244881241e-05,0.000133188445819943
11.413089924619,-0.000177906758530879,7.26249352810988e-05,0.000133737712877378
11.414089924619,-0.000178256585221126,7.27880217355411e-05,0.000134288349227296
11.415089924619,-0.000178580666056797,7.29716571455496e-05,0.00013482835291743
11.416089924619,-0.000178883978401039,7.31691318865754e-05,0.000135346238450219
11.417089924619,-0.000179175961851882,7.33699554762612e-05,0.00013583362983085
11.418089924619,-0.000179468385139469,7.35623580486402e-05,0.000136287134622635
11.419089924619,-0.000179772723708329,7.37360959879029e-05,0.000136709078693107
11.420089924619,-0.000180097628667584,7.38848922228278e-05,0.000137106945318046
11.421089924619,-0.000180447042947837,7.40079304099345e-05,0.000137491653122601
11.422089924619,-0.000180819370956171,7.41100477476767e-05,0.000137875072031281
11.423089924619,-0.000181207872102592,7.42005807112054e-05,0.000138267343636368
11.424089924619,-0.000181602178680743,7.42911388150862e-05,0.000138674612975977
11.425089924619,-0.000181990592128405,7.43928381563778e-05,0.000139097681356124
11.426089924619,-0.000182362645686884,7.45136526687306e-05,0.000139531876248925
11.427089924619,-0.000182711368906605,7.46565158200639e-05,0.000139968157803749
11.428089924619,-0.000183034761363892,7.48186230974174e-05,0.000140395200945826
11.429089924619,-0.000183336162671533,7.4992102732617e-05,0.00014080197458572
11.430089924619,-0.000183623450691542,7.51658937350349e-05,0.0001411802311786
11.431089924619,-0.00018390725750504,7.532838365298e-05,0.000141526345580664
11.432089924619,-0.000184198605015512,7.54701780266677e-05,0.000141842094939413
11.433089924619,-0.000184506483672604,7.55863402550003e-05,0.000142134213972695
11.434089924619,-0.000184835903766751,7.56775698963111e-05,0.000142412838970655
11.435089924619,-0.000185186838471143,7.57500367774171e-05,0.000142689202485959
11.436089924619,-0.000185554278219953,7.58139119974987e-05,0.000142973106702265
11.437089924619,-0.000185929370032257,7.58809446553309e-05,0.000143270747635277
11.438089924619,-0.000186301380388494,7.59616624974976e-05,0.000143583375997198
11.439089924619,-0.000186660042904059,7.60628631071265e-05,0.000143907087607034
11.440089924619,-0.000186997775736974,7.61859941592557e-05,0.000144233776374516
11.441089924619,-0.000187311287537439,7.63268083222891e-05,0.000144553022065942
11.442089924619,-0.000187602231297523,7.64763755715002e-05,0.000144854475338135
11.443089924619,-0.000187876776529718,7.66232122915689e-05,0.000145130197555706
11.444089924619,-0.000188144206926854,7.6756019820306e-05,0.000145376429058339
11.445089924619,-0.000188414860800713,7.68663794465069e-05,0.000145594395159999
11.446089924619,-0.000188697869517373,7.69507626965445e-05,0.000145789981843811
11.447089924619,-0.000188999186723062,7.70113762098598e-05,0.000145972368861626
11.448089924619,-0.000189320331206567,7.70556404830474e-05,0.000146151942756725
11.449089924619,-0.000189658105524534,7.70944253305586e-05,0.000146337968821879
11.450089924619,-0.000190005338405596,7.71394624122273e-05,0.000146536548200974
11.451089924619,-0.00019035247617695,7.7200551118804e-05,0.000146749316062204
11.452089924619,-0.000190689668046614,7.72832232320349e-05,0.000146973160720469
11.453089924619,-0.00019100888872928,7.73874241955089e-05,0.000147201011426245
11.454089924619,-0.000191305639815311,7.75075241592997e-05,0.00014742350114315
11.455089924619,-0.00019157986937369,7.76336590362331e-05,0.000147631117066993
11.456089924619,-0.000191835921710673,7.77540813259066e-05,0.000147816347945767
11.457089924619,-0.000192081542427063,7.78579617534773e-05,0.000147975346710765
11.458089924619,-0.000192326164390575,7.79379744099526e-05,0.000148108743900085
11.459089924619,-0.000192578853734488,7.79920489277199e-05,0.000148221444584036
11.460089924619,-0.000192846360746849,7.80238714215544e-05,0.000148321471730441
11.461089924619,-0.000193131692961958,7.80420145439448e-05,0.000148418132810351
11.462089924619,-0.000193433509254291,7.80579014855424e-05,0.000148519932494271
11.463089924619,-0.000193746453953823,7.80830894592066e-05,0.000148632703830438
11.464089924619,-0.00019406234642236,7.81265186395873e-05,0.000148758371423374
11.465089924619,-0.00019437196116243,7.81923820093974e-05,0.000148894611318819
11.466089924619,-0.000194667009313144,7.82791246476894e-05,0.000149035465611715
11.467089924619,-0.000194941896490048,7.83798117648379e-05,0.000149172755234677
11.468089924619,-0.000195194883521062,7.84837790076986e-05,0.000149297958470352
11.469089924619,-0.00019542841099746,7.857917330146e-05,0.000149404126071053
11.470089924619,-0.000195648528541928,7.86557799409938e-05,0.000149487404626775
11.4710899246189,-0.000195863561106964,7.87074620138065e-05,0.000149547837244791
11.4720899246189,-0.000196082305975614,7.87336314951601e-05,0.000149589278565265
11.4730899246189,-0.000196312149617392,7.87393998465578e-05,0.000149618463950313
11.4740899246189,-0.00019655750519915,7.87343709598007e-05,0.000149643459860357
11.4750899246189,-0.000196818899463073,7.87303622728249e-05,0.000149671854874783
11.4760899246189,-0.000197092895267158,7.8738595927239e-05,0.000149709100990182
11.4770899246189,-0.000197372857107858,7.87670281293104e-05,0.000149757369992107
11.4780899246189,-0.000197650387994209,7.88184531288803e-05,0.000149815166519505
11.4790899246189,-0.000197917126645747,7.88898342789353e-05,0.000149877764299316
11.4800899246189,-0.000198166520162388,7.89730227952394e-05,0.000149938347481623
11.4810899246189,-0.000198395197630192,7.9056695257674e-05,0.000149989584481896
11.4820899246189,-0.000198603657845775,7.91290497845611e-05,0.00015002527414557
11.4830899246189,-0.0001987961317403,7.91806194906298e-05,0.000150041696762085
11.4840899246189,-0.0001989796565576,7.92065340760076e-05,0.000150038379617634
11.4850899246189,-0.00019916256310403,7.92076896173683e-05,0.00015001812441841
11.4860899246189,-0.000199352701232522,7.91905473899227e-05,0.000149986312088212
11.4870899246189,-0.000199555779111505,7.91656065937172e-05,0.000149949660710012
11.4880899246189,-0.000199774166551052,7.91449142173553e-05,0.000149914727083655
11.4890899246189,-0.000200006411118894,7.91392023138134e-05,0.000149886491067757
11.4900899246189,-0.000200247564620575,7.91553339604877e-05,0.000149867331336558
11.4910899246189,-0.000200490246371554,7.91946672447774e-05,0.00014985660592939
11.4920899246189,-0.000200726214831946,7.92527260459602e-05,0.000149850908895611
11.4930899246189,-0.000200948114293023,7.93202602060446e-05,0.000149844924041675
11.4940899246189,-0.000201151027621978,7.93854428110031e-05,0.000149832667494155
11.4950899246189,-0.000201333508620484,7.94366843349965e-05,0.000149808832397877
11.4960899246189,-0.000201497878968974,7.94653946016195e-05,0.00014976993788427
11.4970899246189,-0.000201649728977918,7.94680353223871e-05,0.000149715038387287
11.4980899246189,-0.000201796729550872,7.94469736242349e-05,0.000149645854338019
11.4990899246189,-0.000201947007128836,7.94099317198985e-05,0.000149566319068229
11.5000899246189,-0.000202107424386779,7.93681616607325e-05,0.000149481662978874
11.5010899246189,-0.000202282129219658,7.93337774419865e-05,0.000149397253377451
11.5020899246189,-0.000202471677487299,7.9316878096004e-05,0.000149317451483797
11.5030899246189,-0.000202672914477734,7.93231452752506e-05,0.000149244733680638
11.5040899246189,-0.000202879640603933,7.93524883185449e-05,0.000149179255470553
