Time,Ang_X,Ang_Y,Ang_Z
2.33633359776508,-0.0571617430947645,-0.321116124190656,0.0283689120671768
2.33733359776508,-0.0572697637217509,-0.328244568289107,0.030798038280951
2.33833359776508,-0.0572915471730286,-0.33512889288074,0.0332229499709356
2.33933359776508,-0.0572339025508637,-0.341781562925324,0.0356364648080536
2.34033359776508,-0.0571030933561544,-0.348214184121678,0.0380321968179737
2.34133359776508,-0.0569048801602517,-0.354437563825863,0.0404044824324915
2.34233359776508,-0.0566445623079285,-0.360461773026771,0.0427483081929925
2.34333359776508,-0.0563270164146812,-0.366296204600301,0.04505924470419
2.34433359776508,-0.0559567301759768,-0.371949624756396,0.0473333896506603
2.34533359776508,-0.0555378324032391,-0.377430219164792,0.0495673178572831
2.34633359776508,-0.0550741208066991,-0.38274563626067,0.0517580354325557
2.34733359776508,-0.0545690880434855,-0.387903028287959,0.0539029372359871
2.3481344876451,-0.0541369846879156,-0.39192409216286,0.055586197738071
2.34879907324423,-0.0537566053087578,-0.395182836639132,0.0569608124247526
2.34930129139329,-0.0534498258343564,-0.397589443067619,0.0579888960303504
2.34980350954235,-0.053122002981097,-0.399941159888095,0.0590097233008291
2.35030572769141,-0.0527730494314487,-0.402237567835538,0.0600234014763424
2.35080794584047,-0.0524045970295157,-0.404481779094579,0.0610284869987627
2.35131016398953,-0.0520179649530365,-0.406676563360485,0.0620236278535592
2.3518123821386,-0.0516138699374199,-0.408822916446038,0.063008513508941
2.35270833164581,-0.0508513876872206,-0.412533251746697,0.0647400928095376
2.35360428115302,-0.0500384858015465,-0.416096043194419,0.066437379892102
2.35450023066022,-0.0491786343448215,-0.419517073647137,0.0680983039193969
2.35539618016743,-0.0482751628816839,-0.422802119708642,0.0697208456351918
2.35629212967464,-0.0473311363802148,-0.425956497013367,0.0713033065444016
2.35729212967464,-0.0462336274364449,-0.429329640735515,0.0730203479267527
2.35829212967464,-0.0450951221565759,-0.432555708808068,0.0746832987538396
2.35929212967464,-0.0439219229632132,-0.435644615738088,0.0762899720589221
2.36029212967464,-0.0427202037655438,-0.438606388210379,0.0778382351535245
2.36129212967464,-0.0414955102252513,-0.441450346558079,0.079326275358857
2.36229212967464,-0.0402527560769617,-0.444184862816067,0.0807527719316695
2.36329212967464,-0.0389963347972949,-0.446817500308895,0.0821168354169685
2.36429212967464,-0.0377301884859931,-0.449355205457114,0.0834178714803671
2.36529212967464,-0.0364578431888535,-0.451804410626727,0.0846554995445083
2.36629212967464,-0.0351824402147355,-0.454171068758378,0.0858295310906174
2.36729212967464,-0.0339067694786206,-0.456460673777046,0.0869399638391605
2.36829212967464,-0.0326333172993749,-0.458678307639909,0.0879869631586366
2.36929212967464,-0.0313642583129712,-0.460828640003206,0.0889708482619809
2.37029212967464,-0.0301014870857815,-0.46291597115803,0.0898920671603615
2.37129212967464,-0.0288466585054093,-0.46494428242825,0.0907511720497296
2.37229212967464,-0.0276012125200149,-0.466917266377417,0.0915488036920675
2.37329212967464,-0.0263663878987864,-0.468838343710514,0.0922856811970485
2.37429212967464,-0.0251432360918811,-0.470710680858965,0.0929625915211344
2.37529212967464,-0.0239326381077709,-0.472537211349791,0.0935803778594657
2.37629212967464,-0.0227353215653951,-0.474320656864309,0.0941399289700299
2.37729212967464,-0.021551874727941,-0.476063544315873,0.094642170780981
2.37829212967464,-0.0203827611654368,-0.477768222754578,0.0950880586449856
2.37929212967464,-0.0192283313620945,-0.479436877203556,0.0954785708681134
2.38029212967464,-0.0180888326296519,-0.481071540749656,0.0958147031114092
2.38129212967464,-0.0169644190176947,-0.482674106437608,0.0960974631188537
2.38229212967464,-0.0158551611832126,-0.484246338809447,0.0963278658758243
2.38329212967464,-0.0147610553595641,-0.485789884277945,0.0965069294785221
2.38429212967464,-0.0136820311251477,-0.487306280175344,0.096635671677455
2.38529212967464,-0.012617958730094,-0.488796963340753,0.0967151067104284
2.38629212967464,-0.0115686548313347,-0.490263276908897,0.0967462429270998
2.38729212967464,-0.0105338886365711,-0.491706477586084,0.0967300802365965
2.38829212967464,-0.00951338787642639,-0.493127742575632,0.0966676079241985
2.38929212967464,-0.00850684392700999,-0.494528175540095,0.0965598029498021
2.39029212967464,-0.00751391621072783,-0.495908811810702,0.0964076285570385
2.39129212967464,-0.0065342362244411,-0.497270623216435,0.0962120330436814
2.39229212967464,-0.00556741132276791,-0.498614522642066,0.0959739486784267
2.39329212967464,-0.00461302820778837,-0.499941368250239,0.0956942908008155
2.39429212967464,-0.00367065525096102,-0.501251964910733,0.095373956240512
2.39529212967464,-0.00273984709069542,-0.502547073342118,0.0950138242354674
2.39629212967464,-0.00182014692942071,-0.503827410910028,0.0946147561847601
2.39729212967464,-0.000911087920787296,-0.505093652999865,0.0941775944414177
2.39829212967464,-1.21951584331768e-05,-0.506346435840998,0.093703161832683
2.39929212967464,0.0008770121760679,-0.507586359570583,0.0931922616429599
2.40029212967464,0.00175701891837518,-0.508813990848557,0.0926456776834907
2.40129212967464,0.00262831233238786,-0.510029865031742,0.0920641743411809
2.40229212967464,0.00349138073668257,-0.511234488106954,0.0914484966345345
2.40329212967464,0.0043467122754301,-0.512428338497131,0.0907993703116168
2.40429212967464,0.00519479380856654,-0.513611868759712,0.090117501998776
2.40529212967464,0.00603610991613182,-0.514785507167978,0.0894035793935569
2.40629212967464,0.00687114201237493,-0.515949659173983,0.0886582714928739
2.40729212967464,0.00770036756167922,-0.517104708761746,0.0878822288497978
2.40829212967464,0.00852425938698817,-0.518251019701985,0.0870760838544072
2.40929212967464,0.00934328506203435,-0.519388936717818,0.0862404510351277
2.41029212967464,0.0101579063797711,-0.520518786568824,0.0853759273773309
2.41129212967464,0.0109685788902544,-0.521640879059795,0.0844830926561846
2.41229212967464,0.0117757515018009,-0.52275550798005,0.083562509781002
2.41329212967464,0.0125798661397159,-0.523862951978781,0.0826147251486339
2.41429212967464,0.0133813574573274,-0.524963475381533,0.0816402690037299
2.41529212967464,0.0141806525944898,-0.526057328952405,0.0806396558039536
2.41629212967464,0.0149781709791237,-0.527144750606217,0.0796133845884558
2.41729212967464,0.0157743241677272,-0.528225966074448,0.0785619393481103
2.41829212967464,0.0165695157211325,-0.529301189528493,0.07748578939619
2.41929212967464,0.0173641411120898,-0.530370624163439,0.0763853897383233
2.42029212967464,0.0181585876615475,-0.531434462745321,0.0752611814407122
2.42129212967464,0.0189532345007591,-0.532492888124558,0.0741135919957256
2.42229212967464,0.0197484525565867,-0.533546073718054,0.0729430356840951
2.42329212967464,0.0205446045575975,-0.534594183962228,0.0717499139330463
2.42429212967464,0.0213420450587479,-0.535637374739073,0.0705346156697914
2.42529212967464,0.0221411204826429,-0.53667579377716,0.0692975176698927
2.42629212967464,0.0229421691755273,-0.537709581029344,0.0680389849000818
2.42729212967464,0.0237455214763256,-0.538738869028799,0.0667593708551869
2.42829212967464,0.0245514997971918,-0.539763783224877,0.0654590178888791
2.42929212967464,0.0253604187141666,-0.540784442300157,0.0641382575380037
2.43029212967464,0.0261725850666598,-0.541800958469961,0.0627974108403113
2.43129212967464,0.0269882980645908,-0.542813437765505,0.0614367886454421
2.43229212967464,0.0278078494021232,-0.543821980301747,0.0600566919190591
2.43329212967464,0.0286315233770254,-0.544826680530953,0.0586574120400581
2.43429212967464,0.0294595970147756,-0.545827627482879,0.0572392310908099
2.43529212967464,0.0302923401966129,-0.546824904992435,0.0558024221404201
2.43629212967464,0.0311300157908058,-0.547818591915611,0.0543472495210127
2.43729212967464,0.0319728797864815,-0.548808762334398,0.0528739690970648
2.43829212967464,0.0328211814294197,-0.549795485751376,0.0513828285278378
2.43929212967464,0.0336751633592709,-0.550778827274599,0.049874067522965
2.44029212967463,0.0345350617477138,-0.551758847793366,0.0483479180912719
2.44129212967463,0.0354011064371129,-0.552735604145404,0.046804604782912
2.44229212967463,0.0362735210792821,-0.553709149275977,0.0452443449249179
2.44329212967463,0.0371525232739994,-0.55467953238939,0.0436673488502694
2.44429212967463,0.0380383247069571,-0.555646799093313,0.0420738201205917
2.44529212967463,0.0389311312868641,-0.556610991536342,0.0404639557426017
2.44629212967463,0.0398311432814469,-0.557572148539172,0.0388379463784246
2.44729212967463,0.0407385554521275,-0.558530305719736,0.0371959765499082
2.44829212967463,0.0416535571871794,-0.55948549561263,0.0355382248370647
2.44929212967463,0.0425763326331878,-0.560437747783158,0.0338648640707725
2.45029212967463,0.0435070608246619,-0.561387088936252,0.0321760615198713
2.45129212967463,0.0444459158116671,-0.562333543020567,0.0304719790727873
2.45229212967463,0.0453930667853614,-0.563277131327988,0.0287527734138227
2.45329212967463,0.0463486782013401,-0.564217872588789,0.0270185961942458
2.45429212967463,0.047312909900703,-0.56515578306267,0.0252695941983179
2.45529212967463,0.0482859172287774,-0.566090876625879,0.0235059095043906
2.45629212967463,0.0492678511514381,-0.56702316485462,0.0217276796412085
2.45729212967463,0.0502588583689794,-0.567952657104918,0.0199350377395489
2.45829212967463,0.0512590814275032,-0.56887936058914,0.0181281126793297
2.45929212967463,0.0522686588277967,-0.569803280449311,0.0163070292323156
2.46029212967463,0.0532877251316833,-0.570724419827389,0.0144719082005476
2.46129212967463,0.054316411065833,-0.571642779932658,0.0126228665506242
2.46229212967463,0.0553548436230328,-0.572558360106348,0.0107600175439539
2.46329212967463,0.0564031461609156,-0.573471157883643,0.00888347086310268
2.46429212967463,0.0574614384981589,-0.574381169053175,0.00699333273435191
2.46529212967463,0.0585298370081636,-0.575288387714137,0.00508970604658467
2.46629212967463,0.059608454710232,-0.576192806331114,0.00317269046661234
2.46729212967463,0.0606974013582649,-0.577094415786747,0.00124238255105247
2.46759212967463,0.0610261156546371,-0.577364349335317,0.000660712375157993
2.46789212967463,0.0613557719565619,-0.577634028781424,7.7856769104692e-05
2.46798212967463,0.0614547384236435,-0.577714897288048,-9.71136535017394e-05
2.46807212967463,0.0615527344692131,-0.577795887337701,-0.000271243372598647
2.46816212967463,0.0616467688009068,-0.577877746591454,-0.000442538093930172
2.46818403279358,0.0616688090312381,-0.577897776342856,-0.000483360963976386
2.46818600407429,0.0616707822446684,-0.577899572949083,-0.000487001366501115
2.46818797535499,0.0616727590819429,-0.577901365489228,-0.000490635046975868
2.4681899466357,0.0616747390842351,-0.577903154468289,-0.000494262983901782
2.4681919179164,0.0616767197418126,-0.577904941370764,-0.000497885988879747
2.46819388919711,0.0616786982962173,-0.577906727709467,-0.000501504547009546
2.46819929110592,0.0616841068761272,-0.577911620959958,-0.000511397111901906
2.46820469301473,0.0616894970727977,-0.577916510715724,-0.000521254692784656
2.46821009492354,0.0616948684785683,-0.577921396856218,-0.000531076382207696
2.46821549683235,0.061700220318273,-0.57792627947023,-0.000540861365041824
2.46826951592044,0.0617524972771066,-0.577974901139182,-0.000636435116221449
2.46832353500853,0.0618024032541487,-0.578023116534998,-0.000727615253370362
2.46837755409662,0.0618497063886474,-0.57807091408293,-0.000814049816990151
2.46843157318471,0.061894348729692,-0.578118260668592,-0.000895564831220316
2.46851489939186,0.0619560304462791,-0.578190141895739,-0.00100820995332527
2.468598225599,0.0620112969770183,-0.578260976287524,-0.00110911312977325
2.46868155180615,0.0620603762214742,-0.578330797981514,-0.00119868592907467
2.46883265040996,0.0621361722618462,-0.578455243447585,-0.00133693630867016
2.46898374901377,0.0621939696038601,-0.578576737492419,-0.00144223825209322
2.46913484761758,0.0622341108478197,-0.578695331792894,-0.00151523281761695
2.46928594622139,0.0622576006145415,-0.578811183511672,-0.00155777172272397
2.46959276568276,0.0622597360858508,-0.57903888093394,-0.00156086149397373
2.46989958514412,0.0622111111460027,-0.579258062741754,-0.00147122813384878
2.47020640460548,0.0621251024861171,-0.579470811209955,-0.00131337659037322
2.47051322406684,0.0620147990064316,-0.579679169972643,-0.00111126035966624
2.47082004352821,0.0618920384017445,-0.579884999324064,-0.000886533403736124
2.47126899891767,0.0617066337135226,-0.580184277923485,-0.000547479495846327
2.47171795430714,0.0615265604134777,-0.580483844407278,-0.000220248608777339
2.47216690969661,0.0613540782959862,-0.580785024079921,8.83934308336363e-05
2.47261586508607,0.0611865498284791,-0.5810880651024,0.000381458940541414
2.47306482047554,0.0610218803015932,-0.581392786854062,0.000662395109094078
2.47373150307105,0.0607825155843899,-0.581847991909413,0.00105857910185293
2.47439818566657,0.0605501737396665,-0.582306315123937,0.00142895661756839
2.47506486826209,0.0603254702189719,-0.582767606813579,0.00177328057205146
2.47573155085761,0.0601087530770675,-0.583231723243157,0.00209166540989311
2.47673155085761,0.0597991483897674,-0.583932827055299,0.00252138484230844
2.47773155085761,0.0595085028557421,-0.584639530561589,0.0028946129449879
2.47873155085761,0.0592372828178763,-0.585351431567538,0.00321250527035103
2.47973155085761,0.0589859129614437,-0.586068158488935,0.00347619869730946
2.48073155085761,0.0587547552574274,-0.586789400536485,0.00368669816292935
2.48173155085761,0.0585441624847026,-0.587514842990224,0.00384508565078525
2.48273155085761,0.0583544569875262,-0.588244191144365,0.00395244058471592
2.48373155085761,0.0581859185853166,-0.588977184987901,0.00400978375479651
2.48473155085761,0.0580387890374141,-0.589713595094352,0.00401808010597624
2.48573155085761,0.0579132802307293,-0.590453214029388,0.00397825796067401
2.48673155085761,0.0578095792635464,-0.591195851106092,0.00389121992918872
2.48773155085761,0.0577278506765974,-0.59194133032666,0.00375784495189048
2.48873155085761,0.0576682378183476,-0.592689489316826,0.00357898763752561
2.48973155085761,0.0576308651074567,-0.59344017751674,0.00335547935084511
2.49073155085761,0.0576158380283221,-0.594193256123698,0.00308812685431666
2.49173155085761,0.0576232450501716,-0.594948596491457,0.0027777137925809
2.4927315508576,0.0576531599134327,-0.595706078275538,0.00242500281066268
2.4937315508576,0.0577056430480867,-0.596465588314509,0.00203073659747011
2.4947315508576,0.0577807424019335,-0.597227020005515,0.00159563820626661
2.4957315508576,0.0578784942850521,-0.59799027267642,0.00112041146240897
2.4967315508576,0.057998924373561,-0.598755250839604,0.000605741657371507
2.4977315508576,0.0581420487003684,-0.599521863467821,5.22963024476896e-05
2.4980315508576,0.0581896782214411,-0.599751782625358,-0.000120514907108585
2.4983315508576,0.0582414705072302,-0.599978875837434,-0.000291237140380635
2.4986315508576,0.0583023029028555,-0.600196261003336,-0.000446992510787076
2.49868470277258,0.0583145984806161,-0.600232954836374,-0.000471516215499067
2.49870064834707,0.0583184169472779,-0.600243809372153,-0.000478615744923073
2.49870543201942,0.0583195786538747,-0.600247049450057,-0.000480721635661092
2.49871021569177,0.0583207479305477,-0.600250281991746,-0.000482816554541196
2.49871499936411,0.0583219210393627,-0.600253509011929,-0.000484901042900477
2.49871978303646,0.0583230929568782,-0.600256733231863,-0.000486975867679523
2.49872456670881,0.058324260876956,-0.600259956169747,-0.000489041452233972
2.49872935038116,0.0583254250752688,-0.600263177657491,-0.000491097701411264
2.49873988923429,0.0583279757627226,-0.600270270214198,-0.000495594740584315
2.49875042808742,0.0583305033145398,-0.600277358191634,-0.000500046430200803
2.49876096694055,0.0583330041411685,-0.600284443333004,-0.00050445275079421
2.49877150579368,0.058335477485612,-0.600291525830791,-0.000508813204451349
2.49878204464681,0.0583379240051124,-0.600298605108597,-0.000513127069230443
2.49883476014012,0.0583497529167497,-0.600333960334683,-0.000533977586597719
