Time,q_w,q_x,q_y,q_z
0.0984264552481488,0.999999988035595,-5.61962802471951e-05,0.00013310272476494,5.52671062581456e-05
0.0984720941208958,0.999999987458118,-5.24912684076069e-05,0.000138839073522489,5.52461893416747e-05
0.0985177329936428,0.999999986896609,-4.86867336796742e-05,0.000144175861563739,5.52241303524285e-05
0.098645957555404,0.999999985441915,-3.75714396225832e-05,0.00015704252530483,5.51561526097746e-05
0.0987741821171651,0.999999984225886,-2.59571321228418e-05,0.000166855559614451,5.50788362346324e-05
0.0989024066789263,0.999999983285532,-1.40547530272065e-05,0.000173802748275821,5.49909573830442e-05
0.0990306312406874,0.99999998262221,-2.07575310567225e-06,0.000178152477921444,5.48904867616368e-05
0.0992636657936445,0.999999982059804,1.89290330281062e-05,0.000180376624943969,5.4647563985933e-05
0.0994117467851282,0.999999982114823,3.15100480708298e-05,0.000178363879855619,5.44407651851605e-05
0.099559827776612,0.99999998241094,4.32087445757503e-05,0.000174287132457068,5.41767376409882e-05
0.0997079087680958,0.999999982883851,5.39473725978152e-05,0.000168590301756945,5.38450470490279e-05
0.0998559897595796,0.99999998347478,6.37160152721841e-05,0.000161664024661726,5.34364300706962e-05
0.100059183447779,0.999999984396396,7.56105184191847e-05,0.000150694956231802,5.27379034547845e-05
0.100262377135978,0.999999985353631,8.59009663833493e-05,0.000138648986415056,5.18673389341382e-05
0.100465570824177,0.999999986272847,9.47771088862978e-05,0.000126051423884377,5.08197257458933e-05
0.100668764512375,0.999999987107149,0.000102409753516973,0.000113303125519659,4.96018776229384e-05
0.100871958200574,0.999999987831745,0.000108931331507498,0.000100717152201934,4.82341161842361e-05
0.101384649973084,0.99999998916621,0.000121033571859091,7.10248992112521e-05,4.44287877872589e-05
0.101897341745593,0.999999989901873,0.000127948676590912,4.64160605281929e-05,4.08771268150394e-05
0.102035910353679,0.999999990033672,0.00012905557806388,4.08834048284108e-05,4.00731838524716e-05
0.102174478961765,0.999999990161845,0.000129812274309721,3.57572118696266e-05,3.9325635333659e-05
0.102313047569851,0.999999990296791,0.000130206888378186,3.1021457180632e-05,3.86038015602901e-05
0.102451616177937,0.99999999044524,0.000130237948426434,2.6678257212984e-05,3.78928275453428e-05
0.102590184786024,0.999999990611894,0.000129908331736659,2.27321992637223e-05,3.71925348223866e-05
0.102857214795205,0.999999990998122,0.000128264988561055,1.62484117580698e-05,3.58864700276062e-05
0.103124244804387,0.999999991487298,0.000125297463512734,1.12333202017454e-05,3.46375766435138e-05
0.103391274813569,0.999999992089375,0.000121011023258618,7.67865242827753e-06,3.34457795014803e-05
0.103658304822751,0.999999992802673,0.000115410758856626,5.57599965696504e-06,3.23097283169957e-05
0.104658304822751,0.999999996104846,8.28820504919933e-05,1.03776419484278e-05,2.85162961091278e-05
0.105658304822751,0.999999998580763,3.20097233273775e-05,3.41871588074286e-05,2.53986339072436e-05
0.105881766627373,0.999999998645518,1.81568764887958e-05,4.19913916815449e-05,2.48196504196913e-05
0.10594880516876,0.999999998610717,1.38316552984002e-05,4.4486072423508e-05,2.46625321016829e-05
0.106015843710146,0.99999999854837,9.43614416881515e-06,4.70420600238573e-05,2.45206935276049e-05
0.106082882251533,0.999999998457213,4.9766945790133e-06,4.96536887815056e-05,2.43991510116505e-05
0.10614992079292,0.999999998336323,4.60145098841039e-07,5.23123039894587e-05,2.43015249212152e-05
0.106185678193749,0.999999998259396,-1.96881016777267e-06,5.37470494689459e-05,2.42608050864594e-05
0.106221435594578,0.999999998173782,-4.40782367413636e-06,5.51902684080774e-05,2.42289504156611e-05
0.106257192995408,0.999999998079576,-6.85515310072518e-06,5.6638929333658e-05,2.42050815648126e-05
0.106292950396237,0.999999997976961,-9.30963797294318e-06,5.80893828565669e-05,2.41874247481854e-05
0.106378723906731,0.999999997698539,-1.52153144752883e-05,6.15454724361143e-05,2.41572172593601e-05
0.106464497417224,0.999999997377121,-2.11262370507823e-05,6.49369602248085e-05,2.41377760819635e-05
0.106550270927718,0.999999997017749,-2.70066377984558e-05,6.82147334411704e-05,2.41224604120343e-05
0.106636044438212,0.999999996627134,-3.28128319821481e-05,7.13288199822753e-05,2.4109102933067e-05
0.106784620602343,0.999999995905369,-4.25213888434811e-05,7.61633980052986e-05,2.40900362785111e-05
0.106933196766474,0.999999995168866,-5.16020556618497e-05,8.01236917607892e-05,2.40767583468485e-05
0.107081772930605,0.999999994474831,-5.98222012755544e-05,8.3020271012813e-05,2.40681837793332e-05
0.107230349094736,0.999999993877872,-6.69867583558133e-05,8.47229572124475e-05,2.40634772725445e-05
0.107437115165227,0.999999993284889,-7.49790103175559e-05,8.50255397199324e-05,2.40629871144706e-05
0.107643881235717,0.999999993025436,-8.05227519732246e-05,8.29812749174705e-05,2.40691293784984e-05
0.107850647306208,0.99999999309577,-8.36995388261387e-05,7.88854533814571e-05,2.40817957836355e-05
0.108057413376699,0.999999993435214,-8.4801820474565e-05,7.31939673860307e-05,2.41011864368416e-05
0.10826417944719,0.999999993955364,-8.42396668855486e-05,6.64138738011019e-05,2.41277318332279e-05
0.108587242816126,0.99999999492741,-8.10288731330808e-05,5.47229717614793e-05,2.41846516913865e-05
0.108910306185063,0.999999995870465,-7.631707343473e-05,4.29666087706813e-05,2.42619860682194e-05
0.109233369553999,0.999999996650682,-7.12427205277057e-05,3.20878813476173e-05,2.43614084262292e-05
0.109556432922935,0.999999997233654,-6.65084234392569e-05,2.25788803774789e-05,2.44850235330283e-05
0.109879496291872,0.999999997634532,-6.25187864350009e-05,1.46772780664671e-05,2.46356581588071e-05
0.110202559660808,0.999999997884618,-5.95187186600116e-05,8.51303431429058e-06,2.48156261775672e-05
0.110738576921145,0.999999998049691,-5.71121961824297e-05,2.31725301892199e-06,2.51683434708646e-05
0.111274594181482,0.999999997992683,-5.79781614924809e-05,1.13222711451306e-06,2.55320507398292e-05
0.111810611441818,0.999999997753188,-6.17047776596299e-05,4.6557934866538e-06,2.57772761711497e-05
0.111971416619919,0.999999997645549,-6.32412558597221e-05,6.55327024009728e-06,2.58166574956411e-05
0.112114758253809,0.999999997535752,-6.47048511849843e-05,8.54922803978831e-06,2.58590104960192e-05
0.112258099887698,0.999999997413635,-6.62160361959497e-05,1.08074430177231e-05,2.59107299515501e-05
0.112401441521588,0.999999997280359,-6.77383504047466e-05,1.32944255927849e-05,2.59625806948644e-05
0.112544783155477,0.999999997137696,-6.92307128053323e-05,1.59757252240499e-05,2.6009476294753e-05
0.112688124789366,0.999999996988105,-7.06469179581568e-05,1.88167392315978e-05,2.60524893430509e-05
0.113088218053731,0.999999996575579,-7.36818575973926e-05,2.71216412667582e-05,2.61580124690943e-05
0.113488311318095,0.99999999621842,-7.49443198611779e-05,3.54691386148848e-05,2.62383122400989e-05
0.113888404582459,0.999999995989516,-7.39616847009383e-05,4.31202618356325e-05,2.62921864424632e-05
0.114288497846823,0.99999999593087,-7.06522605310681e-05,4.95346195906769e-05,2.63218693001615e-05
0.114833591620396,0.999999996105188,-6.29980586529557e-05,5.59252888526843e-05,2.63292821787446e-05
0.115378685393969,0.999999996461685,-5.31039202319182e-05,5.97078674002934e-05,2.62977843825407e-05
0.115923779167542,0.999999996835226,-4.29056753041399e-05,6.16513675249152e-05,2.62251795754663e-05
0.116468872941115,0.999999997107859,-3.41128923366057e-05,6.27582276835423e-05,2.6115093730457e-05
0.117013966714688,0.999999997239855,-2.78199035358452e-05,6.38084502691982e-05,2.59774065381884e-05
0.117794048458597,0.9999999972288,-2.38272194992e-05,6.56591065635848e-05,2.57593816234041e-05
0.118574130202507,0.99999999706119,-2.56253956602351e-05,6.75882668197915e-05,2.55496634269745e-05
0.119354211946417,0.99999999684875,-3.1722815589012e-05,6.82065595108407e-05,2.53777296498735e-05
0.120134293690326,0.999999996708166,-3.98535251719792e-05,6.60091548863128e-05,2.52617317483654e-05
0.120914375434236,0.999999996711996,-4.78123680602658e-05,6.04519825417071e-05,2.52099693905111e-05
0.121700605104956,0.999999996845411,-5.41671813809305e-05,5.23342074036116e-05,2.52234995059406e-05
0.122486834775677,0.999999997006169,-5.85117049655905e-05,4.38648846826078e-05,2.52965368266023e-05
0.123273064446397,0.999999997095795,-6.13393264639621e-05,3.74163036961127e-05,2.54149084796952e-05
0.124059294117118,0.999999997086338,-6.31675889259563e-05,3.4409706208953e-05,2.55568484723822e-05
0.124845523787838,0.999999997013935,-6.39649548897093e-05,3.49322753711634e-05,2.56972773875814e-05
0.125631753458559,0.999999996941679,-6.32324518105249e-05,3.81038633308983e-05,2.58146097099911e-05
0.126487469235284,0.999999996914746,-6.03053864197214e-05,4.31616432359859e-05,2.59006198239786e-05
0.127343185012008,0.999999996945474,-5.54463816732114e-05,4.86029116316164e-05,2.59327505759555e-05
0.128198900788733,0.999999996999926,-4.96745885472851e-05,5.34906486599809e-05,2.59101128284087e-05
0.129054616565458,0.999999997040194,-4.43772587728834e-05,5.72931452022698e-05,2.58411899919936e-05
0.129910332342183,0.999999997051061,-4.08047110889526e-05,5.97509724858168e-05,2.57424860724161e-05
0.130909707743727,0.999999997040134,-3.96438489461715e-05,6.07611953416073e-05,2.56158978912135e-05
0.131909083145272,0.99999999702477,-4.16545923467935e-05,5.97059033553282e-05,2.55060679169514e-05
0.132908458546816,0.999999997016376,-4.57873672174037e-05,5.67778455477366e-05,2.54369966989746e-05
0.133907833948361,0.999999997017247,-5.05414007513356e-05,5.2582006475788e-05,2.54205707680945e-05
0.134907209349905,0.999999997027378,-5.45788606465447e-05,4.81501356890704e-05,2.54549745672492e-05
0.135907209349905,0.999999997044673,-5.71121147074928e-05,4.46905742299052e-05,2.5526708669378e-05
0.136907209349905,0.999999997061925,-5.79366494723171e-05,4.31669504362968e-05,2.56146351697623e-05
0.137907209349905,0.999999997068069,-5.72333726261792e-05,4.39082218810198e-05,2.5695734833916e-05
0.138907209349905,0.999999997056644,-5.53402782620129e-05,4.6487037713601e-05,2.57511235661389e-05
0.139907209349905,0.99999999703527,-5.26741931321542e-05,4.99072450342977e-05,2.57712538049372e-05
0.140907209349905,0.999999997022576,-4.97688607703563e-05,5.30525821659183e-05,2.57552227065187e-05
0.141907209349905,0.999999997031141,-4.72741843629872e-05,5.51531352124391e-05,2.57099463784427e-05
0.142907209349905,0.999999997055856,-4.58341186480085e-05,5.5942902637418e-05,2.56498358847736e-05
0.143907209349905,0.999999997078298,-4.58503292480548e-05,5.55539802571084e-05,2.55911297410146e-05
0.144907209349905,0.99999999708174,-4.72717961180904e-05,5.43067184568563e-05,2.55475616717578e-05
0.145907209349905,0.999999997064879,-4.95720012109561e-05,5.25470536790428e-05,2.55277414892462e-05
0.146907209349905,0.999999997043425,-5.19615023797917e-05,5.06081303961212e-05,2.55336981217877e-05
0.147907209349905,0.999999997036726,-5.37273586549774e-05,4.88523133341292e-05,2.55611200904385e-05
0.148907209349905,0.999999997050534,-5.45024211505734e-05,4.76760283065445e-05,2.56010754742142e-05
0.149907209349905,0.999999997072294,-5.43189664049785e-05,4.74059108935557e-05,2.56425662122949e-05
0.150907209349905,0.999999997083,-5.34593855433999e-05,4.81338732674819e-05,2.56753598309657e-05
0.151907209349905,0.999999997075571,-5.22784195388441e-05,4.95553033722892e-05,2.56923628417382e-05
0.152907209349905,0.999999997060161,-5.10019635736659e-05,5.11698263926707e-05,2.56929312830978e-05
0.153907209349905,0.999999997049722,-4.98421847206525e-05,5.25061773432448e-05,2.56790731544507e-05
0.154907209349905,0.999999997050515,-4.90088258090434e-05,5.32813218097969e-05,2.5655527068591e-05
0.155907209349905,0.999999997060818,-4.86688669232182e-05,5.34126051413091e-05,2.56280819723871e-05
0.156907209349905,0.999999997071669,-4.89187748951823e-05,5.29913027299036e-05,2.56034550613893e-05
0.157907209349905,0.999999997074399,-4.97024594213373e-05,5.22124304370739e-05,2.55876808730511e-05
0.158907209349905,0.999999997067707,-5.07891269194173e-05,5.12885312624335e-05,2.55839159347493e-05
0.159907209349905,0.999999997058202,-5.18444020147537e-05,5.04064345517356e-05,2.55919137567389e-05
0.160907209349905,0.99999999705435,-5.25612091264215e-05,4.97275941609457e-05,2.5608319392578e-05
0.161907209349905,0.999999997058355,-5.27919490120059e-05,4.93914470897022e-05,2.56278325137252e-05
0.162907209349905,0.999999997065611,-5.25827320511926e-05,4.94584508541652e-05,2.56455818668008e-05
0.163907209349905,0.999999997070694,-5.20661087846239e-05,4.9893888182909e-05,2.56579892761312e-05
0.164907209349905,0.999999997071039,-5.14040997572783e-05,5.05663296109446e-05,2.5662957284705e-05
0.165907209349905,0.99999999706773,-5.07520044571105e-05,5.12866787492182e-05,2.5660280339273e-05
0.166907209349905,0.999999997063876,-5.02369158651351e-05,5.18700955627082e-05,2.5651379109896e-05
0.167907209349905,0.99999999706209,-4.99453462807762e-05,5.21912915444021e-05,2.56388704496598e-05
0.168907209349905,0.999999997062902,-4.99151082051708e-05,5.22110355372354e-05,2.56258629062121e-05
0.169907209349905,0.999999997064941,-5.01308271415367e-05,5.19699541340188e-05,2.56152580086084e-05
0.170907209349905,0.999999997066344,-5.052681619322e-05,5.15608848510542e-05,2.56091286547485e-05
0.171907209349905,0.999999997066159,-5.10010523808811e-05,5.1095867202574e-05,2.56083452156969e-05
0.172907209349905,0.999999997064792,-5.14396671008737e-05,5.06791439049727e-05,2.56125010371758e-05
0.173907209349905,0.999999997063434,-5.17456158304808e-05,5.03897964839238e-05,2.56201400314333e-05
0.174907209349905,0.999999997063072,-5.18621293829163e-05,5.02724536064029e-05,2.56291949555623e-05
0.175907209349905,0.999999997063861,-5.17833147772871e-05,5.03337219880706e-05,2.56375149152975e-05
0.176907209349905,0.999999997065187,-5.15497095709627e-05,5.05437606615699e-05,2.56433509887746e-05
0.177907209349905,0.999999997066228,-5.12323000517844e-05,5.0843816873593e-05,2.56456971236322e-05
0.178907209349905,0.999999997066521,-5.09116076977039e-05,5.11598494403925e-05,2.56444266526198e-05
0.179907209349905,0.999999997066153,-5.06582555027476e-05,5.14199855364012e-05,2.56402193432295e-05
0.180907209349905,0.999999997065548,-5.05191820279491e-05,5.15712955003862e-05,2.56343210782309e-05
0.181907209349905,0.999999997065118,-5.05398059169545e-05,5.15622915266839e-05,2.562853070263e-05
0.182907209349905,0.999999997065385,-5.06554398048975e-05,5.14455669695631e-05,2.5624394030203e-05
0.183907209349905,0.999999997065746,-5.08212070138682e-05,5.12758134678463e-05,2.56223239031641e-05
0.184907209349905,0.999999997065759,-5.09950738537302e-05,5.11026845664308e-05,2.56222720425759e-05
0.185907209349905,0.999999997065414,-5.11417077140262e-05,5.09619468021866e-05,2.56237901398284e-05
0.186907209349905,0.999999997064952,-5.12380601947402e-05,5.08729219105488e-05,2.56262282905211e-05
0.187907209349905,0.999999997064618,-5.12759228581265e-05,5.08399722675714e-05,2.56289007620278e-05
0.188907209349905,0.999999997064528,-5.12606843999554e-05,5.0855945025506e-05,2.56312305253446e-05
0.189907209349905,0.999999997064657,-5.12072778904573e-05,5.09063577674824e-05,2.56328381555771e-05
0.190907209349905,0.999999997064912,-5.11349396378817e-05,5.0973664955415e-05,2.56335721276515e-05
0.191907209349905,0.999999997065187,-5.10622882396646e-05,5.10410961878328e-05,2.5633486906885e-05
0.192907209349905,0.999999997065411,-5.10037207530449e-05,5.10955908116068e-05,2.56327853589458e-05
0.193907209349905,0.99999999706555,-5.09675367541099e-05,5.11294755224207e-05,2.56317450719988e-05
0.194907209349905,0.999999997065602,-5.09557244026618e-05,5.11407808564818e-05,2.56306468645537e-05
0.195907209349905,0.999999997065581,-5.09650351756478e-05,5.11323816784252e-05,2.56297190124643e-05
